Node	Similar	rank-distance
216896	35877	0.011522360146045685
216896	354521	0.011650280095636845
216896	1048	0.012406405992805958
216896	215693	0.012478652410209179
216896	246644	0.012964376248419285
216896	75588	0.013210807926952839
216896	34487	0.013367123901844025
34507	34487	0.0
34507	34507	0.0
34507	1048	0.004819402005523443
34507	225467	0.005227489396929741
34507	75584	0.007235855329781771
34507	1777	0.008048580959439278
34507	1778	0.0080485874786973
34507	216663	0.008389918133616447
34507	248621	0.008679243735969067
34507	1051	0.008717057295143604
34507	1046	0.008717057295143604
34507	800	0.008733676746487617
34507	215693	0.008923166431486607
34507	874	0.009251797571778297
34507	864	0.009375404566526413
34507	354521	0.010043355636298656
34507	246687	0.010628541000187397
34507	828	0.010865427553653717
34507	75590	0.011348889209330082
34507	246644	0.011437793262302876
219038	219038	0.0
219038	127593	0.004770046100020409
219038	219049	0.004889381118118763
219038	219042	0.004889381118118763
219038	219047	0.005169634707272053
219038	26324	0.006300443317741156
219038	1256	0.006300443317741156
219038	114817	0.006585751194506884
219038	75632	0.006639555562287569
219038	75658	0.008925025351345539
219038	246624	0.009037011303007603
219038	1262	0.009618802927434444
219038	219210	0.010244586504995823
219038	219230	0.010829690843820572
219038	218383	0.01164409052580595
219038	246716	0.014083780348300934
219038	75742	0.014702950604259968
219038	219203	0.015211492776870728
219038	75604	0.01595056615769863
219038	75751	0.016497166827321053
75749	75749	0.0
75749	75748	0.012942297384142876
75749	218789	0.06954982131719589
75749	216537	0.07060013711452484
75749	926	0.07313096523284912
75749	928	0.07313099503517151
75749	927	0.07313099503517151
75749	37152	0.07448279112577438
75749	218760	0.07605956494808197
75749	74003	0.07623123377561569
75749	74018	0.07759726047515869
75749	75764	0.07828783243894577
75749	137836	0.07865114510059357
75749	14915	0.07867816835641861
75749	717	0.07931332290172577
75749	218917	0.07957760989665985
75749	218978	0.0805753841996193
75749	1250	0.08261483907699585
75749	218759	0.08293291181325912
75749	216551	0.08435244858264923
75632	75632	0.0
75632	75658	0.0035277605056762695
75632	127593	0.004535136744379997
75632	114817	0.00634301220998168
75632	219038	0.006639555562287569
75632	218383	0.006861336994916201
75632	1262	0.0069360933266580105
75632	219049	0.00838497281074524
75632	219042	0.00838497281074524
75632	75742	0.009629775770008564
75632	246624	0.009751586243510246
75632	26324	0.010465661995112896
75632	1256	0.010465661995112896
75632	75604	0.01079569198191166
75632	219047	0.010869491845369339
75632	14906	0.01123774517327547
75632	219230	0.013021674938499928
75632	75751	0.013507663272321224
75632	219210	0.013947786763310432
75632	26305	0.014698687940835953
34508	34508	0.0
34508	36290	0.009955344721674919
34508	34441	0.010347691364586353
34508	34459	0.014276867732405663
34508	34479	0.014276867732405663
34508	36312	0.015407021157443523
34508	34790	0.0161431897431612
34508	34438	0.016737699508666992
34508	34478	0.021703388541936874
34508	36295	0.02222280390560627
34508	34848	0.025268476456403732
34508	34585	0.026321182027459145
34508	36325	0.026879621669650078
34508	34449	0.028148995712399483
34508	34469	0.028148995712399483
34508	34501	0.02898777648806572
34508	34521	0.028987787663936615
34508	36286	0.029047131538391113
34508	34843	0.029699571430683136
34508	36285	0.03142480552196503
34556	34556	0.0
34556	34537	5.1619135632563484e-08
34556	26275	0.0063277436420321465
34556	34663	0.007443308364599943
34556	34644	0.007443308364599943
34556	36314	0.00788102950900793
34556	36319	0.008232259191572666
34556	34701	0.00834129098802805
34556	34682	0.008341292850673199
34556	36284	0.009148371405899525
34556	36289	0.010407459922134876
34556	34657	0.011623135767877102
34556	36316	0.011784065514802933
34556	34580	0.012455889023840427
34556	36299	0.012752681039273739
34556	36306	0.013177971355617046
34556	36321	0.013303092680871487
34556	34784	0.01339104026556015
34556	34531	0.014293004758656025
34556	34550	0.014293021522462368
75604	75604	0.0
75604	75742	0.0018024274613708258
75604	14906	0.0029478229116648436
75604	219050	0.006154436618089676
75604	215794	0.007513794582337141
75604	75658	0.007538848556578159
75604	218383	0.008778070099651814
75604	46978	0.009142814204096794
75604	75751	0.009213173761963844
75604	75632	0.01079569198191166
75604	128545	0.011344071477651596
75604	26305	0.011719119735062122
75604	75765	0.011994335800409317
75604	219231	0.012859283946454525
75604	1262	0.013384358026087284
75604	114817	0.013655610382556915
75604	219246	0.014125734567642212
75604	246704	0.0143579775467515
75604	127593	0.01449510082602501
75604	219041	0.015006810426712036
1781	1781	0.0
1781	137248	0.00404371228069067
1781	1780	0.0044414568692445755
1781	213751	0.007725164294242859
1781	616	0.010636283084750175
1781	811	0.01072215847671032
1781	845	0.010836252011358738
1781	137029	0.01099261175841093
1781	848	0.011077110655605793
1781	75580	0.011225409805774689
1781	35357	0.011571671813726425
1781	1072	0.011655543930828571
1781	808	0.012058121152222157
1781	246639	0.012098782695829868
1781	14891	0.01232701726257801
1781	222713	0.013086488470435143
1781	797	0.013109552673995495
1781	218955	0.013185004703700542
1781	1263	0.013254540041089058
1781	854	0.013333993963897228
34848	34848	0.0
34848	34585	0.006258843932300806
34848	36285	0.006736713461577892
34848	34785	0.008514956571161747
34848	34478	0.009282396174967289
34848	34438	0.009333397261798382
34848	36325	0.009356394410133362
34848	34790	0.009369627572596073
34848	34809	0.010247322730720043
34848	36300	0.012922614812850952
34848	34558	0.01605776511132717
34848	34539	0.01605779118835926
34848	34459	0.016893543303012848
34848	34479	0.016893543303012848
34848	36286	0.01892775297164917
34848	34512	0.020391013473272324
34848	34804	0.022837979719042778
34848	34508	0.025268476456403732
34848	1264	0.02648644894361496
34848	34451	0.026608727872371674
851	851	0.0
851	799	0.0019813820254057646
851	34311	0.002253785263746977
851	610	0.004051712341606617
851	822	0.0041166930459439754
851	608	0.00416186498478055
851	34611	0.004307284485548735
851	34631	0.004307284485548735
851	137030	0.00470151798799634
851	854	0.00491015799343586
851	75580	0.005147941410541534
851	246730	0.005314158741384745
851	218955	0.006146919447928667
851	1072	0.006208421662449837
851	246655	0.00653680507093668
851	216897	0.006634853780269623
851	617	0.006721313577145338
851	34549	0.006803225725889206
851	797	0.007290679030120373
851	1077	0.00755199184641242
219273	219273	0.0
219273	1234	0.006542491726577282
219273	271070	0.008748592808842659
219273	18841	0.00900237075984478
219273	267502	0.012311743572354317
219273	75690	0.01467080507427454
219273	219209	0.01732824742794037
219273	271614	0.019332289695739746
219273	75686	0.0196109339594841
219273	352594	0.021725978702306747
219273	352595	0.021725978702306747
219273	219211	0.022810010239481926
219273	219057	0.023021725937724113
219273	267501	0.02696254476904869
219273	1230	0.029359301552176476
219273	127372	0.029982896521687508
219273	271943	0.03137204796075821
219273	271935	0.03137204796075821
219273	271949	0.031372055411338806
219273	75657	0.035638052970170975
75716	75716	0.0
75716	1132	0.0017781984061002731
75716	18839	0.0025637440849095583
75716	75617	0.007243330590426922
75716	115095	0.009652703069150448
75716	75728	0.012948333285748959
75716	75631	0.013547191396355629
75716	46981	0.014412767253816128
75716	219217	0.01461013313382864
75716	271823	0.014658531174063683
75716	215905	0.01488892175257206
75716	278926	0.016373980790376663
75716	271844	0.01718023605644703
75716	219271	0.01733582094311714
75716	218389	0.017343318089842796
75716	75761	0.017893657088279724
75716	136984	0.018257472664117813
75716	127354	0.01842649281024933
75716	75606	0.018603237345814705
75716	75605	0.018603239208459854
34898	34898	0.0
34898	34903	0.0037921813782304525
34898	1264	0.009562172926962376
34898	218725	0.00961071066558361
34898	213206	0.010098656639456749
34898	218723	0.013057727366685867
34898	34046	0.013412782922387123
34898	14964	0.014470827765762806
34898	218728	0.014527001418173313
34898	34377	0.01490024384111166
34898	218721	0.016780860722064972
34898	34512	0.016825180500745773
34898	218726	0.017727844417095184
34898	137038	0.018038295209407806
34898	14962	0.01927516795694828
34898	218727	0.02182069793343544
34898	34035	0.024671008810400963
34898	14926	0.024703502655029297
34898	652	0.026710111647844315
34898	36325	0.026777030900120735
271962	271962	0.0
271962	271957	0.0
271962	271950	0.0
271962	271951	2.9802322387695312e-08
271962	271963	2.9802322387695312e-08
271962	271959	1.1920928955078125e-07
271962	271953	1.1920928955078125e-07
271962	271956	1.1920928955078125e-07
271962	271955	1.1920928955078125e-07
271962	271960	1.1920928955078125e-07
271962	271952	1.712013073529306e-07
271962	271964	1.712013073529306e-07
271962	271961	1.7377590211253846e-07
271962	46978	0.014647913165390491
271962	219050	0.015449302271008492
271962	75765	0.01579032838344574
271962	219229	0.01630205102264881
271962	246704	0.017507897689938545
271962	219223	0.018167346715927124
271962	14906	0.018292099237442017
34545	34545	0.0
34545	35878	0.005927488207817078
34545	34803	0.006995650473982096
34545	34476	0.008004073984920979
34545	34621	0.01035064272582531
34545	34601	0.010350655764341354
34545	35882	0.010668791830539703
34545	246691	0.01070820726454258
34545	246692	0.010708355344831944
34545	34477	0.011232639662921429
34545	34457	0.011232658289372921
34545	34589	0.011985000222921371
34545	34653	0.014186692424118519
34545	36289	0.014269443228840828
34545	34904	0.015313838608562946
34545	246337	0.015795163810253143
34545	805	0.015802498906850815
34545	1143	0.016117628663778305
34545	34614	0.016441361978650093
34545	137025	0.01687333546578884
219211	219211	0.0
219211	219209	0.010259547270834446
219211	1230	0.014319544658064842
219211	127372	0.014639553613960743
219211	75657	0.01620001345872879
219211	267501	0.02122798003256321
219211	219273	0.022810010239481926
219211	135186	0.02286677621304989
219211	75690	0.02608804777264595
219211	267502	0.02650979533791542
219211	1234	0.028740955516695976
219211	271070	0.029118284583091736
219211	18841	0.03146946430206299
219211	352594	0.03401239588856697
219211	352595	0.03401239588856697
219211	75566	0.03654801845550537
219211	75686	0.037431634962558746
219211	273371	0.038325875997543335
219211	26287	0.04028606414794922
219211	271614	0.04154204949736595
219216	219216	0.0
219216	75761	0.012048711068928242
219216	46981	0.01907040923833847
219216	219271	0.021680423989892006
219216	219044	0.021959491074085236
219216	75716	0.023623788729310036
219216	1132	0.023881860077381134
219216	18839	0.023972127586603165
219216	75617	0.024727292358875275
219216	215905	0.027721328660845757
219216	219222	0.028942424803972244
219216	115095	0.030944116413593292
219216	219217	0.03174128755927086
219216	219208	0.03302144631743431
219216	267625	0.03303145989775658
219216	135214	0.0340656153857708
219216	75609	0.034250691533088684
219216	75610	0.03425072878599167
219216	219219	0.03452769294381142
219216	75631	0.03458390012383461
34640	34659	0.0
34640	34640	0.0
34640	34579	0.002209170488640666
34640	34697	0.0033235885202884674
34640	34678	0.0033235885202884674
34640	34969	0.007644942961633205
34640	34968	0.007693136110901833
34640	36324	0.008022496476769447
34640	246340	0.008041092194616795
34640	75586	0.008085714653134346
34640	246643	0.008353483863174915
34640	355584	0.008404776453971863
34640	836	0.009223231114447117
34640	842	0.010030913166701794
34640	31782	0.010281666181981564
34640	246339	0.01034026499837637
34640	34691	0.0104819405823946
34640	835	0.010493455454707146
34640	137021	0.010691114701330662
34640	34933	0.010993788950145245
34618	34618	0.0
34618	34433	0.004789227154105902
34618	34962	0.006418083794414997
34618	34704	0.006861031521111727
34618	34510	0.007878532633185387
34618	34595	0.008023777045309544
34618	34615	0.008023777045309544
34618	34467	0.008270593360066414
34618	34447	0.008270593360066414
34618	34625	0.008500461466610432
34618	34847	0.009101861156523228
34618	34497	0.010157885029911995
34618	34517	0.010157885029911995
34618	34934	0.0101670753210783
34618	34927	0.01065661571919918
34618	824	0.010901390574872494
34618	36306	0.011104694567620754
34618	36299	0.01114674098789692
34618	34666	0.011336887255311012
34618	34506	0.01157278474420309
34491	34491	0.0
34491	34511	2.9802322387695312e-08
34491	34676	0.0018550178501755
34491	34695	0.001855039387010038
34491	34849	0.016483889892697334
34491	36326	0.016571147367358208
34491	34844	0.016864683479070663
34491	34473	0.01929553784430027
34491	34453	0.01929554156959057
34491	34589	0.021533137187361717
34491	34606	0.021563436836004257
34491	34626	0.021563436836004257
34491	34457	0.021620724350214005
34491	34477	0.02162075601518154
34491	35882	0.02206437662243843
34491	34545	0.022929735481739044
34491	34803	0.025094671174883842
34491	35878	0.0253770649433136
34491	805	0.025438960641622543
34491	34476	0.030332550406455994
271882	271882	0.0
271882	1766	0.02606038749217987
271882	128731	0.027731450274586678
271882	137861	0.0289602093398571
271882	83602	0.029772741720080376
271882	271729	0.033981792628765106
271882	14904	0.03597729280591011
271882	75623	0.03626426309347153
271882	75539	0.03745754063129425
271882	135210	0.03795052319765091
271882	1258	0.03844884783029556
271882	127590	0.039738357067108154
271882	219236	0.04024554416537285
271882	75629	0.042362187057733536
271882	218784	0.043588634580373764
271882	75540	0.04414688050746918
271882	218384	0.04481176286935806
271882	218631	0.04522310569882393
271882	219207	0.046404093503952026
271882	1261	0.04695949703454971
34662	34662	0.0
34662	34516	0.0024891202338039875
34662	34555	0.004888351075351238
34662	213076	0.011921482160687447
34662	34616	0.012609855271875858
34662	248620	0.013643939048051834
34662	34628	0.014719169586896896
34662	34608	0.014719169586896896
34662	34703	0.016008256003260612
34662	34684	0.016008256003260612
34662	128199	0.016390910372138023
34662	213041	0.016766635701060295
34662	34804	0.017230695113539696
34662	36296	0.017284812405705452
34662	36301	0.019114183261990547
34662	34468	0.019699135795235634
34662	34539	0.023669548332691193
34662	34558	0.023669589310884476
34662	213074	0.025308385491371155
