Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ENCODE_TF_ChIP-seq_2014	POL2 A549	155/9404	0.9999911549133778	1.0	0	0	0.26866092806924313	2.376339690265744e-06	DCLRE1A;CCNK;EXOC3L4;SMEK1;CYP46A1;RPL10A;NUDT4;YY1;PPP1CB;GOLGA4;GOLGA5;RPS6KA5;PPP4R4;PEG10;CAPN2;PAPOLA;ARL6IP4;TRIM23;PRIMA1;WSB2;ACSL1;HIST1H2AH;PRPF4B;DICER1;EML1;SAP30;EML5;ZNF839;PPA1;UBE2V2;YME1L1;RIN3;C14ORF109;CUL2;ARL1;BRP44;AK7;SPATA7;FBLN5;SYCE2;UBR7;EPB41L2;G3BP1;GRK6;TSPAN5;KIF3C;RAB11FIP5;MAP2K6;MOAP1;BCL11B;CBX2;CPSF2;ASNS;NUP153;NR1D2;BTBD7;MARCH6;XKR8;GLUD1;EIF5;TDP1;ID1;CCDC88C;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;ZFAND2B;GDI2;TNFAIP2;PTPN21;HSPB1;EFCAB11;TMEM186;ANKRD9;NHSL2;JPH3;MRPL1;SPR;CASP6;NUP62;BDKRB2;CCDC53;ITGAV;RAC1;LRRFIP1;EMD;HSP90AA1;RPS6KL1;WARS;DCAKD;GLRX5;ITPK1;MTERFD3;URB2;ASH1L;MRPS7;PTBP3;TAF6L;TRAF3;CINP;TCP1;ARHGEF2;TLR6;SLC29A1;MET;WDR25;SMARCD2;DDX24;CEBPD;ROCK2;RNMT;POLDIP3;GOSR2;ATL2;IGHMBP2;WDR20;RFNG;TM2D3;ADD1;HSPD1;PPP1R2;DNAJB1;SLC25A29;CAND1;MAT2A;ASTE1;CLMN;TAF1A;RAB24;LEO1;KRIT1;UBQLN1;MAPK1;TMEM209;PDLIM5;MPZL1;DYNC1H1;SPRYD3;MYEF2;MOK;CDC42BPB;CHFR;NUDT22;TM9SF2;DNAJA1;TTC8;PSMC1;SLMAP;SNX14;DRG1;UNC79
ENCODE_TF_ChIP-seq_2014	GR H1	151/10650	0.9999911563538962	1.0	0	0	0.2311068256865288	2.0438360160300527e-06	DCLRE1A;CCNK;COL16A1;SMEK1;GPR68;CYP46A1;RPL10A;PREX2;YY1;PAIP2B;PSMD7;GOLGA5;RPS6KA5;PPP4R4;PEG10;KDR;PAPOLA;ARL6IP4;TRIM23;PRIMA1;CCBE1;WSB2;HIST1H2AH;KCNK13;VRK1;DICER1;EML1;SAP30;EML5;MINPP1;ZNF839;PPA1;YME1L1;RIN3;PPID;C14ORF109;ARL1;BRP44;CACNA1A;RASGRP1;AK7;SPATA7;SYCE2;EPB41L2;G3BP1;GRK6;KIF3C;IGFBP6;SCN3B;RAB11FIP5;DTNA;BCL11B;CBX2;CPSF2;NUP153;NR1D2;BTBD7;MARCH6;COQ5;PTPRD;XKR8;GLUD1;EIF5;TDP1;CNOT2;ID1;CCDC88C;DEGS2;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;ZFAND2B;GDI2;PTPN21;EFCAB11;TMEM186;ANKRD9;NHSL2;NETO1;SPR;OPA1;GATAD1;NUP62;NEFL;RAC1;LRRFIP1;EMD;HSP90AA1;RPS6KL1;WARS;DCAKD;GLRX5;FN3KRP;MTERFD3;URB2;ASH1L;MRPS7;PAX2;PTBP3;TRAF3;CINP;KIT;TCP1;NDUFS2;EVL;ARHGEF2;TLR6;SLC29A1;WDR25;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;LRP4;WDR20;NT5C2;PPP1R2;DNAJB1;SLC25A29;PAK1;CAND1;PTPRZ1;MAT2A;CLMN;KRIT1;UBQLN1;MAPK1;APBB3;SPRYD3;MYEF2;RNF26;NAP1L3;CDC42BPB;DLK1;NUDT22;TM9SF2;DNAJA1;SLMAP;SNX14;DRG1;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	POL2 HUVEC	146/9305	0.99999115749775	1.0	0	0	0.2557536916775384	2.261512592827298e-06	IFITM3;DCLRE1A;CCNK;SMEK1;CYP46A1;NUDT4;PREX2;YY1;PPP1CB;GOLGA4;PAIP2B;PSMD7;GOLGA5;RPS6KA5;PEG10;CAPN2;PAPOLA;ARL6IP4;FAM3D;TRIM23;WSB2;ACSL1;HIST1H2AH;PRPF4B;DICER1;EML1;SAP30;DOK3;ZNF839;PPA1;C10ORF116;UBE2V2;YME1L1;RIN3;PPID;C14ORF109;PDE1A;ARL1;BRP44;AK7;SPATA7;SYCE2;SDCBP;UBR7;EPB41L2;G3BP1;GRK6;TSPAN5;KIF3C;IGFBP6;SCN3B;RAB11FIP5;MAP2K6;MOAP1;BCL11B;CBX2;CPSF2;NUP153;BTBD7;MARCH6;COQ5;XKR8;GLUD1;EIF5;TDP1;PKIA;CNOT2;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;SETD3;ZFAND2B;GDI2;PTPN21;EFCAB11;PIK3CG;TMEM186;ANKRD9;MRPL1;BDKRB2;ITGAV;RAC1;EMD;HSP90AA1;RPS6KL1;WARS;DCAKD;GLRX5;ITPK1;FN3KRP;URB2;ASH1L;MRPS7;PTBP3;TAF6L;CINP;TCP1;NDUFS2;TLR6;SLC29A1;MET;WDR25;SMARCD2;DDX24;CEBPD;RGS14;ROCK2;RNMT;POLDIP3;GOSR2;IGHMBP2;WDR20;RFNG;TM2D3;ADD1;HSPD1;DNAJB1;SLC25A29;CAND1;CLMN;TAF1A;RAB24;LEO1;MAPK1;APBB3;MPZL1;SPRYD3;CDC42BPB;CHFR;NUDT22;TM9SF2;DNAJA1;TTC8;RIT1;APC;PSMC1;SLMAP;SNX14;DRG1;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	GR K562	140/9232	0.9999911596558866	1.0	0	0	0.2471824729264569	2.1851877783948027e-06	IFITM3;DCLRE1A;CCNK;EXOC3L4;SMEK1;CYP46A1;RPL10A;NUDT4;YY1;PPP1CB;GOLGA4;PAIP2B;PSMD7;GOLGA5;RPS6KA5;CAPN2;PAPOLA;ARL6IP4;TRIM23;HIST1H2AH;PRPF4B;VRK1;DICER1;SAP30;FAM133B;MINPP1;ZNF839;UTS2D;MTHFD2;PPA1;RUFY3;YME1L1;KDELR2;MATR3;STEAP1;PPID;CUL2;ARL1;BRP44;ATXN3;SYCE2;EPB41L2;G3BP1;GRK6;KIF3C;ZC3H14;RAB11FIP5;CBX2;CPSF2;NUP153;NR1D2;BTBD7;MARCH6;COQ5;GLUD1;EIF5;TDP1;CNOT2;ID1;CCDC88C;MKRN3;GCLM;TMEM9B;RCOR1;MXD4;CLIC4;BTG1;SETD3;FAM45A;ZFAND2B;GDI2;PTPN21;EFCAB11;PIK3CG;TMEM186;MRPL1;OPA1;HEPH;UBE2Q2;CASP6;GATAD1;ITGAV;RAC1;DLAT;EMD;HSP90AA1;WARS;DCAKD;GLRX5;MTERFD3;BTN3A3;URB2;ASH1L;MRPS7;PTBP3;TCP1;NDUFS2;EVL;ARHGEF2;TLR6;WDR25;SMARCD2;DDX24;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;IGHMBP2;WDR20;ADD1;HSPD1;PPP1R2;DNAJB1;CAND1;CNIH;TAF1A;AP2S1;LEO1;KRIT1;UBQLN1;MAPK1;TMEM209;PDLIM5;APBB3;MPZL1;DYNC1H1;SPRYD3;RNF26;DLK1;NUDT22;TM9SF2;DNAJA1;TTC8;PSMC1;SNX14;DRG1;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	CMYC K562	154/9207	0.9999911605047892	1.0	0	0	0.27263901912270605	2.4100019554585724e-06	DCLRE1A;CCNK;EXOC3L4;SMEK1;GMFG;CYP46A1;NUDT4;YY1;PPP1CB;GOLGA4;PAIP2B;PSMD7;GOLGA5;RPS6KA5;PPP4R4;PEG10;CAPN2;PAPOLA;TRIM23;WSB2;ACSL1;HIST1H2AH;PRPF4B;DICER1;EML1;SAP30;EML5;MINPP1;DOK3;ZNF839;PPA1;UBE2V2;YME1L1;PPID;C14ORF109;CUL2;ARL1;BRP44;RASGRP1;AK7;ATXN3;SYCE2;UBR7;EPB41L2;G3BP1;GRK6;SCN3B;ZC3H14;RAB11FIP5;MAP2K6;MOAP1;CBX2;ASNS;NUP153;BTBD7;MARCH6;COQ5;XKR8;GLUD1;EIF5;TDP1;CNOT2;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;GDI2;PTPN21;EFCAB11;PIK3CG;TMEM186;ANKRD9;MRPL1;SPR;OPA1;HEPH;UBE2Q2;GATAD1;NUP62;ITGAV;RAC1;DLAT;DNM1L;EMD;HSP90AA1;RPS6KL1;WARS;DCAKD;GLRX5;FN3KRP;MTERFD3;BTN3A3;URB2;ASH1L;MRPS7;PTBP3;TRAF3;CINP;TCP1;NDUFS2;EVL;ARHGEF2;SLC29A1;MET;OTUB2;WDR25;SMARCD2;DDX24;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;IGHMBP2;WDR20;RFNG;TM2D3;NT5C2;ADD1;PPP1R2;DNAJB1;SLC25A29;PAK1;CAND1;ASTE1;CNIH;RAB24;AP2S1;UBQLN1;MAPK1;TMEM209;APBB3;DYNC1H1;SPRYD3;CDC42BPB;CHFR;DLK1;NUDT22;TM9SF2;DNAJA1;TTC8;PSMC1;SNX14;DRG1;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	CMYC MCF7	148/9143	0.9999911626578888	1.0	0	0	0.2638508080564705	2.3317501603668816e-06	DCLRE1A;CCNK;SMEK1;CYP46A1;NUDT4;YY1;PPP1CB;GOLGA4;GOLGA5;RPS6KA5;PPP4R4;PEG10;PAPOLA;TRIM23;PRIMA1;WSB2;HIST1H2AH;KCNK13;PRPF4B;DICER1;EML1;EML5;ZNF839;PPA1;UBE2V2;YME1L1;RIN3;PPID;RTN1;C14ORF109;CUL2;ARL1;RASGRP1;AK7;SPATA7;ATXN3;SYCE2;EPB41L2;G3BP1;GRK6;BTBD2;KIF3C;RAB11FIP5;MAP2K6;DTNA;BCL11B;CBX2;CPSF2;NUP153;BTBD7;MARCH6;PTPRD;XKR8;GLUD1;EIF5;CNOT2;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;YWHAE;CLIC4;BTG1;SETD3;ZFAND2B;GDI2;PTPN21;HSPB1;TMEM186;ANKRD9;UBE2Q2;CASP6;NUP62;BDKRB2;ITGAV;RAC1;DNM1L;EMD;HSP90AA1;RPS6KL1;DCAKD;GLRX5;ITPK1;FN3KRP;MTERFD3;URB2;ASH1L;MRPS7;PTBP3;TRAF3;CINP;KIT;TCP1;NDUFS2;MET;OTUB2;WDR25;DDX24;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;IGHMBP2;WDR20;RFNG;TM2D3;ADD1;HSPD1;PPP1R2;DNAJB1;SLC25A29;PAK1;CAND1;MAT2A;ASTE1;GSC;TAF1A;RAB24;AP2S1;LEO1;KRIT1;UBQLN1;MAPK1;APBB3;MPZL1;DYNC1H1;SPRYD3;MOK;CDC42BPB;CHFR;DLK1;NUDT22;TM9SF2;DNAJA1;TTC8;APC;PSMC1;SLMAP;SNX14;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	STAT3 MCF10A	152/9132	0.9999911630366016	1.0	0	0	0.27130832370367275	2.3975523197698573e-06	DCLRE1A;CCNK;SLC46A1;SMEK1;CYP46A1;RPL10A;NUDT4;YY1;GOLGA4;PAIP2B;PSMD7;GOLGA5;RPS6KA5;CAPN2;PAPOLA;TRIM23;HIST1H2AH;PRPF4B;VRK1;DICER1;SAP30;FAM133B;ZNF839;UTS2D;MTHFD2;PPA1;C10ORF116;UBE2V2;YME1L1;RIN3;KDELR2;PPID;RTN1;CUL2;ARL1;BRP44;AK7;SPATA7;ATXN3;SYCE2;EPB41L2;G3BP1;GRK6;RDH14;SCN3B;RAB11FIP5;MAP2K6;BCL11B;CBX2;CPSF2;NUP153;NR1D2;BTBD7;COQ5;XKR8;EIF5;TDP1;CNOT2;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;SERPINA3;CLIC4;SERPINA1;BTG1;SETD3;ZFAND2B;GDI2;HSPB1;EFCAB11;TMEM186;MYOM2;ANKRD9;MRPL1;SPR;OPA1;HEPH;CASP6;GATAD1;NUP62;BDKRB2;CCDC53;BDKRB1;RAC1;DNM1L;EMD;RPS6KL1;DCAKD;GLRX5;ITPK1;MTERFD3;BTN3A3;URB2;ASH1L;MRPS7;SMC1A;PTBP3;TAF6L;CATSPERB;TCP1;NDUFS2;TLR6;MET;OTUB2;WDR25;SMARCD2;CEBPD;ROCK2;MGRN1;POLDIP3;GOSR2;ATL2;IGHMBP2;WDR20;NT5C2;HSPD1;DNAJB1;SLC25A29;PAK1;CAND1;IFI16;MAT2A;ASTE1;CNIH;RAB24;AP2S1;LEO1;UBQLN1;TMEM209;PDLIM5;APBB3;UGT1A7;MPZL1;SPRYD3;PNPLA8;RNF26;CDC42BPB;NUDT22;TM9SF2;DNAJA1;TTC8;RIT1;PSMC1;SLMAP;SNX14;ASB2;ASB3
ENCODE_TF_ChIP-seq_2014	FOS MCF10A	143/8868	0.9999911738014092	1.0	0	0	0.2628426190300261	2.3199113916920987e-06	DCLRE1A;CCNK;SMEK1;CYP46A1;RPL10A;YY1;PAIP2B;PSMD7;GOLGA5;RPS6KA5;CAPN6;CAPN2;PAPOLA;TRIM23;HIST1H2AH;PRPF4B;VRK1;DICER1;SAP30;EML5;ZNF839;UTS2D;MTHFD2;PPA1;UBE2V2;YME1L1;KDELR2;MATR3;PPID;C14ORF109;CUL2;ARL1;BRP44;AK7;SPATA7;ATXN3;SYCE2;EPB41L2;G3BP1;GRK6;RDH14;SCN3B;RAB11FIP5;MAP2K6;BCL11B;NUP153;BTBD7;PUM2;COQ5;XKR8;GLUD1;EIF5;TDP1;CNOT2;ID1;DEGS2;GCLM;TECPR2;TMEM9B;RCOR1;LGMN;MXD4;ATG2B;YWHAE;SERPINA3;CLIC4;SERPINA1;BTG1;SETD3;ZFAND2B;PTPN21;HSPB1;EFCAB11;TMEM186;MRPL1;OPA1;HEPH;GATAD1;NUP62;BDKRB2;CCDC53;BDKRB1;ITGAV;RAC1;DNM1L;EMD;RPS6KL1;WARS;DCAKD;GLRX5;MTERFD3;BTN3A3;URB2;ASH1L;MRPS7;SMC1A;PTBP3;TAF6L;CINP;TCP1;NDUFS2;TLR6;MET;OTUB2;WDR25;DDX24;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;WDR20;PPP1R2;DNAJB1;PAK1;CAND1;IFI16;MAT2A;ASTE1;CNIH;AP2S1;LEO1;UBQLN1;TMEM209;APBB3;SH2B2;UGT1A7;MPZL1;DYNC1H1;PNPLA8;RNF26;TM9SF2;DNAJA1;TTC8;RIT1;PSMC1;SLMAP;SNX14;DRG1;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	TBLR1 K562	145/8796	0.9999911772999298	1.0	0	0	0.2687003390812969	2.3706729583556937e-06	IFITM3;DCLRE1A;CCNK;SLC46A1;EXOC3L4;SMEK1;GMFG;CYP46A1;RPL10A;NUDT4;YY1;PPP1CB;GOLGA4;PAIP2B;PSMD7;GOLGA5;RPS6KA5;CAPN2;PAPOLA;TRIM23;C14ORF159;WSB2;ACSL1;PRPF4B;VRK1;DICER1;SAP30;EML5;ZNF839;MTHFD2;PPA1;YME1L1;KDELR2;STEAP1;PPID;C14ORF109;CUL2;ARL1;BRP44;AK7;SPATA7;ATXN3;SYCE2;EPB41L2;G3BP1;GRK6;RDH14;KIF3C;RAB11FIP5;MOAP1;CBX2;CPSF2;NR1D2;BTBD7;MARCH6;COQ5;GLUD1;TDP1;CNOT2;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;ZFAND2B;GDI2;PTPN21;TMEM186;ANKRD9;MRPL1;SPR;HEPH;UBE2Q2;CASP6;GATAD1;NUP62;ITGAV;RAC1;EMD;HSP90AA1;RPS6KL1;WARS;DCAKD;GLRX5;ITPK1;MTERFD3;BTN3A3;ASH1L;PTBP3;CINP;TCP1;NDUFS2;ARHGEF2;TLR6;SLC29A1;WDR25;SMARCD2;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;IGHMBP2;WDR20;NT5C2;ASB15;ADD1;PPP1R2;DNAJB1;SLC25A29;PAK1;CAND1;CNIH;TAF1A;AP2S1;UBQLN1;MAPK1;TMEM209;PDLIM5;APBB3;MPZL1;DYNC1H1;SPRYD3;PNPLA8;RNF26;NUDT22;TM9SF2;DNAJA1;TTC8;RIT1;APC;PSMC1;SLMAP;SNX14;DRG1;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	JUND K562	147/8706	0.999991181970076	1.0	0	0	0.2752226073466462	2.4269318877162533e-06	DCLRE1A;CCNK;SLC46A1;COL16A1;EXOC3L4;SMEK1;GMFG;CYP46A1;RPL10A;FAIM3;NUDT4;YY1;PPP1CB;PAIP2B;GOLGA5;RPS6KA5;CAPN6;GRAP2;CAPN2;PAPOLA;TRIM23;WSB2;TPM3;ACSL1;VRK1;DICER1;SAP30;EML5;MINPP1;ZNF839;UTS2D;RUFY3;YME1L1;KDELR2;MATR3;PPID;C14ORF109;CUL2;BRP44;RASGRP1;AK7;SPATA7;ATXN3;SYCE2;SDCBP;EPB41L2;G3BP1;GRK6;SCN3B;RAB11FIP5;MAP2K6;CBX2;CPSF2;NR1D2;BTBD7;MARCH6;COQ5;XKR8;GLUD1;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;FAM45A;ZFAND2B;GDI2;PTPN21;HSPB1;EFCAB11;PIK3CG;TMEM186;ANKRD9;MRPL1;HEPH;CASP6;BDKRB2;RAC1;EMD;HSP90AA1;RPS6KL1;DCAKD;GLRX5;FN3KRP;BTN3A3;URB2;ASH1L;MRPS7;PTBP3;PPM1A;TRAF3;TCP1;NDUFS2;EVL;ARHGEF2;TLR6;SLC29A1;MET;OTUB2;WDR25;DDX24;CEBPD;RGS14;ROCK2;RNMT;POLDIP3;GOSR2;IGHMBP2;WDR20;RFNG;TM2D3;NT5C2;ADD1;HSPD1;PPP1R2;DNAJB1;SLC25A29;PAK1;CAND1;MAT2A;ASTE1;UBQLN1;MAPK1;TMEM209;PDLIM5;APBB3;SH2B2;MPZL1;DYNC1H1;SPRYD3;RNF26;CDC42BPB;CHFR;DNAJA1;TTC8;PSMC1;SLMAP;SNX14;DRG1;ASB3;UNC79
ENCODE_TF_ChIP-seq_2014	EBF1 GM12878	150/8654	0.9999911847199272	1.0	0	0	0.2825268979733216	2.490564711261287e-06	DCLRE1A;CCNK;SPARC;SMEK1;GPR68;RPL10A;NUDT4;PPP1CB;GOLGA4;PAIP2B;PSMD7;GOLGA5;RPS6KA5;PEG10;GRAP2;CAPN2;PAPOLA;KIF21B;TRIM23;WSB2;ACSL1;HIST1H2AH;VRK1;DICER1;SAP30;DOK3;ZNF839;PPA1;RUFY3;UBE2V2;YME1L1;RIN3;KDELR2;MATR3;PPID;C14ORF109;CUL2;ARL1;BRP44;RASGRP1;AK7;SPATA7;ATXN3;SYCE2;SDCBP;EPB41L2;G3BP1;GRK6;TSPAN5;MOAP1;DTNA;CPSF2;NUP153;BTBD7;MARCH6;COQ5;GLUD1;EIF5;TDP1;PKIA;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;YWHAE;CLIC4;BTG1;SETD3;ZFAND2B;GDI2;HSPB1;EFCAB11;PIK3CG;TMEM186;MRPL1;SPR;OPA1;UBE2Q2;CASP6;GATAD1;NUP62;BDKRB2;ITGAV;RAC1;DLAT;EMD;HSP90AA1;WARS;DCAKD;GLRX5;ITPK1;URB2;ASH1L;SMC1A;PTBP3;PPM1A;CINP;TCP1;EVL;ARHGEF2;TLR6;SLC29A1;MET;OTUB2;WDR25;SMARCD2;DDX24;CEBPD;RNMT;POLDIP3;GOSR2;ATL2;IGHMBP2;WDR20;TM2D3;BEGAIN;HSPD1;DNAJB1;SLC25A29;PAK1;CAND1;IFI16;MAT2A;ASTE1;TAF1A;RAB24;AP2S1;LEO1;KRIT1;UBQLN1;MAPK1;APBB3;SH2B2;MPZL1;SPRYD3;MYEF2;RNF26;CHFR;NUDT22;TM9SF2;DNAJA1;TTC8;RIT1;SNX14;DRG1;ASB2;UNC79
ENCODE_TF_ChIP-seq_2014	E2F6 K562	129/8639	0.9999911855076034	1.0	0	0	0.24339500944004716	2.1454129154679533e-06	DCLRE1A;CCNK;EXOC3L4;SMEK1;CYP46A1;RPL10A;NUDT4;PREX2;YY1;PPP1CB;PSMD7;GOLGA5;RPS6KA5;PPP4R4;CAPN2;PAPOLA;TRIM23;WSB2;ACSL1;HIST1H2AH;EML1;FAM133B;EML5;ZNF839;PPA1;UBE2V2;YME1L1;MATR3;PPID;C14ORF109;ARL1;AK7;ATXN3;SDCBP;UBR7;EPB41L2;G3BP1;GRK6;RAB11FIP5;MOAP1;CBX2;NUP153;NR1D2;BTBD7;MARCH6;PTPRD;XKR8;GLUD1;EIF5;TDP1;CNOT2;ID1;CCDC88C;GCLM;TMEM9B;RCOR1;MXD4;ATG2B;YWHAE;CLIC4;BTG1;ZFAND2B;GDI2;PTPN21;HSPB1;TMEM186;ANKRD9;OPA1;UBE2Q2;GATAD1;RAC1;DNM1L;EMD;RPS6KL1;WARS;DCAKD;GLRX5;FN3KRP;MTERFD3;URB2;ASH1L;MRPS7;PTBP3;TAF6L;TRAF3;CINP;TCP1;ARHGEF2;SLC29A1;MET;DDX24;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;IGHMBP2;WDR20;RFNG;TM2D3;ADD1;PPP1R2;DNAJB1;SLC25A29;PAK1;CAND1;MAT2A;CNIH;TAF1A;UBQLN1;MAPK1;TMEM209;PDLIM5;APBB3;MPZL1;DYNC1H1;RNF26;MOK;CDC42BPB;CHFR;DLK1;NUDT22;TM9SF2;DNAJA1;APC;SLMAP;DRG1;UNC79
ENCODE_TF_ChIP-seq_2014	MAX H1	133/8634	0.9999911858254122	1.0	0	0	0.2510874635805185	2.2131384943045826e-06	DCLRE1A;SLC46A1;SMEK1;CYP46A1;NUDT4;PREX2;YY1;GOLGA4;PAIP2B;PSMD7;GOLGA5;RPS6KA5;PPP4R4;KDR;PAPOLA;TRIM23;WSB2;ACSL1;HIST1H2AH;PRPF4B;DICER1;SAP30;EML5;MTHFD2;PPA1;UBE2V2;YME1L1;RIN3;PPID;C14ORF109;ARL1;RASGRP1;AK7;ATXN3;SYCE2;G3BP1;GRK6;TSPAN5;KIF3C;SCN3B;ZC3H14;RAB11FIP5;MAP2K6;DTNA;BCL11B;CBX2;NUP153;NR1D2;BTBD7;COQ5;PTPRD;XKR8;GLUD1;EIF5;ID1;CCDC88C;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;GDI2;PTPN21;HSPB1;EFCAB11;TMEM186;ANKRD9;NETO1;SPR;GRM7;OPA1;UBE2Q2;GATAD1;ITGAV;DLAT;DNM1L;EMD;DCAKD;GLRX5;FN3KRP;MTERFD3;URB2;ASH1L;MRPS7;SMC1A;PAX2;PTBP3;TAF6L;CINP;KIT;TCP1;ARHGEF2;SLC29A1;MET;OTUB2;WDR25;DDX24;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;IGHMBP2;WDR20;TM2D3;SLC25A29;PAK1;CAND1;MAT2A;AP2S1;LEO1;UBQLN1;MAPK1;PDLIM5;APBB3;MYEF2;RNF26;CDC42BPB;CHFR;DLK1;NUDT22;TM9SF2;DNAJA1;TTC8;APC;SLMAP;DRG1;ASB3
ENCODE_TF_ChIP-seq_2014	JUND H1	141/8504	0.9999911935987358	1.0	0	0	0.2702597023233134	2.3800258639535427e-06	DCLRE1A;CCNK;SLC46A1;EXOC3L4;SMEK1;CYP46A1;RPL10A;NUDT4;PREX2;YY1;PAIP2B;GOLGA5;RPS6KA5;CAPN6;PPP4R4;PEG10;KDR;PAPOLA;ARL6IP4;TRIM23;PRIMA1;CCBE1;WSB2;HIST1H2AH;DICER1;MYT1;SAP30;EML5;ZNF839;PPA1;YME1L1;KDELR2;PPID;RTN1;C14ORF109;ARL1;BRP44;RASGRP1;AK7;SPATA7;SYCE2;SDCBP;EPB41L2;G3BP1;GRK6;TSPAN5;KIF3C;SCN3B;RAB11FIP5;MOAP1;DTNA;BCL11B;CBX2;CPSF2;NUP153;NR1D2;BTBD7;MARCH6;COQ5;PTPRD;XKR8;GLUD1;EIF5;ID1;GCLM;TMEM9B;RCOR1;ATG2B;CLIC4;BTG1;SETD3;FAM45A;ZFAND2B;GDI2;PTPN21;TMEM186;ANKRD9;SPR;OPA1;UBE2Q2;NUP62;BDKRB2;CCDC53;RAC1;LRRFIP1;EMD;HSP90AA1;RPS6KL1;DCAKD;GLRX5;ITPK1;MTERFD3;URB2;ASH1L;MRPS7;PAX2;PTBP3;KIT;TCP1;ARHGEF2;TLR6;SLC29A1;MET;OTUB2;WDR25;CEBPD;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;WDR20;TM2D3;NT5C2;ADD1;HSPD1;PPP1R2;DNAJB1;SLC25A29;PAK1;CAND1;PTPRZ1;MAT2A;CLMN;GSC;KRIT1;MAPK1;APBB3;RNF26;MOK;CDC42BPB;CHFR;NUDT22;TM9SF2;DNAJA1;RIT1;PSMC1;SLMAP;SNX14;DRG1
ENCODE_TF_ChIP-seq_2014	IRF1 K562	133/8487	0.9999911946190552	1.0	0	0	0.25543645110807084	2.249225161830844e-06	DCLRE1A;CCNK;EXOC3L4;SMEK1;AQP4;CYP46A1;RPL10A;NUDT4;YY1;PPP1CB;PAIP2B;PSMD7;GOLGA5;RPS6KA5;CAPN6;PPP4R4;GRAP2;PAPOLA;KIF21B;TRIM23;WSB2;ACSL1;PRPF4B;VRK1;DICER1;SAP30;MINPP1;ZNF839;MTHFD2;PPA1;UBE2V2;YME1L1;KDELR2;PPID;CUL2;ARL1;BRP44;AK7;SYCE2;EPB41L2;G3BP1;GRK6;RDH14;KIF3C;SCN3B;ZC3H14;RAB11FIP5;MOAP1;CBX2;CPSF2;NUP153;BTBD7;MARCH6;COQ5;XKR8;GLUD1;EIF5;TDP1;CNOT2;ID1;GCLM;TECPR2;TMEM9B;RCOR1;MXD4;ATG2B;CLIC4;BTG1;SETD3;FAM45A;ZFAND2B;GDI2;HSPB1;EFCAB11;PIK3CG;TMEM186;ANKRD9;MRPL1;OPA1;HEPH;GATAD1;NUP62;ITGAV;RAC1;EMD;HSP90AA1;WARS;DCAKD;GLRX5;FN3KRP;BTN3A3;URB2;ASH1L;PTBP3;CINP;TCP1;ARHGEF2;TLR6;OTUB2;SMARCD2;DDX24;ROCK2;MGRN1;RNMT;POLDIP3;GOSR2;ATL2;IGHMBP2;WDR20;RFNG;NT5C2;ADD1;PPP1R2;DNAJB1;SLC25A29;PAK1;CAND1;MAT2A;RAB24;AP2S1;MAPK1;TMEM209;PDLIM5;APBB3;MPZL1;DYNC1H1;SPRYD3;NUDT22;TM9SF2;RIT1;PSMC1;SNX14;DRG1
